p7100,19065,8467
p7101,18952,7525
p7102,18423,6653
p7103,19983,8976
p7104,21589,7060
p7105,16686,7803
p7106,20031,5098
p7107,19750,8499
p7108,18670,7848
p7109,20176,7849
p7110,20924,8020
p7111,20230,9232
p7112,19801,7960
p7113,16867,7522
p7114,21084,6974
p7115,17157,5693
p7116,21350,6671
p7117,20993,7907
p7118,19752,7335
p7119,18150,8341
p7120,20027,8359
p7121,17868,6241
p7122,21669,7144
p7123,20329,6771
p7124,20805,7950
p7125,16498,6841
p7126,21215,7872
p7127,21855,7237
p7128,20276,9307
p7129,20497,8448
p7130,18600,10312
p7131,19037,6975
p7132,18880,8154
p7133,21197,9198
p7134,19956,9885
p7135,20408,8223
p7136,19637,8208
p7137,17421,7279
p7138,20164,7034
p7139,21676,7456
p7140,19586,4350
p7141,20034,7825
p7142,20494,7676
p7143,19985,9532
p7144,22364,5887
p7145,19205,9877
p7146,20326,5934
p7147,21741,6140
p7148,18381,7913
p7149,18668,6245
p7150,21391,7486
p7151,20614,4792
p7152,18641,7718
p7153,19260,10569
p7154,20375,8770
p7155,19286,6045
p7156,20931,6922
p7157,20261,8134
p7158,20777,9230
p7159,21814,6940
p7160,20094,7787
p7161,20518,8194
p7162,18240,6222
p7163,22293,7235
p7164,22130,8771
p7165,19736,8109
p7166,20307,8293
p7167,23051,6647
p7168,19904,7798
p7169,18639,6748
p7170,20292,7628
p7171,18009,6182
p7172,20445,6402
p7173,20248,8964
p7174,20241,9288
p7175,22057,7875
p7176,20716,5917
p7177,17751,9146
p7178,19793,8542
p7179,17769,8115
p7180,21976,7957
p7181,20288,7843
p7182,19558,6565
p7183,19421,6789
p7184,20028,6571
p7185,19502,8707
p7186,19036,6574
p7187,19540,9945
p7188,19612,8354
p7189,19868,7695
p7190,19560,7414
p7191,18583,7679
p7192,20496,10188
p7193,18422,5535
p7194,20754,6717
p7195,22154,8142
p7196,18598,9301
p7197,20647,8891
p7198,21654,6857
p7199,21245,6601
p7200,20739,8502
p7201,12036,4941
p7202,12537,5249
p7203,13535,3598
p7204,14355,4747
p7205,13521,4097
p7206,12814,3051
p7207,13452,4268
p7208,12695,5971
p7209,13557,5655
p7210,12492,5827
p7211,12276,4839
p7212,15355,7920
p7213,14629,7497
p7214,11694,3692
p7215,13055,4992
p7216,10914,4315
p7217,12388,5675
p7218,11782,6710
p7219,16470,3784
p7220,10336,5273
p7221,13035,6448
p7222,12778,6363
p7223,15014,5419
p7224,14506,2582
p7225,13663,3396
p7226,14562,2132
p7227,14769,5147
p7228,10420,3945
p7229,15673,3061
p7230,13749,5635
p7231,14322,5338
p7232,14493,3759
p7233,14194,7945
p7234,12678,4210
p7235,10651,5582
p7236,13132,5962
p7237,14495,2459
p7238,15778,2741
p7239,14323,4414
p7240,11776,4439
p7241,12394,3378
p7242,15075,5077
p7243,14809,4747
p7244,13578,7122
p7245,14167,2598
p7246,12333,1727
p7247,14316,5089
p7248,13408,4549
p7249,13868,3299
p7250,12083,6227
p7251,13221,4447
p7252,13838,5709
p7253,10832,3865
p7254,12870,1643
p7255,12355,4807
p7256,13383,4395
p7257,15392,3709
p7258,11944,3446
p7259,12151,6665
p7260,13310,4478
p7261,12653,3432
p7262,13125,2005
p7263,11824,6751
p7264,12661,3381
p7265,11618,3679
p7266,14943,3435
p7267,13926,3399
p7268,14886,4453
p7269,12427,5008
p7270,13685,4306
p7271,12979,2678
p7272,13625,2857
p7273,13491,3081
p7274,13556,5527
p7275,13805,3870
p7276,13779,3950
p7277,14185,5276
p7278,14329,3238
p7279,12776,4663
p7280,12340,6292
p7281,13700,8485
p7282,15206,6740
p7283,13809,1430
p7284,12958,4014
p7285,13184,3554
p7286,13525,3870
p7287,13273,4129
p7288,12136,4950
p7289,11419,3978
p7290,13269,3635
p7291,11079,4406
p7292,12711,2860
p7293,13511,3403
p7294,11638,6461
p7295,15592,3691
p7296,12571,3167
p7297,13702,3267
p7298,13054,3027
p7299,13335,4829
p7300,13879,2839
p7301,15113,6697
p7302,14551,2882
p7303,13909,4431
p7304,13258,4424
p7305,13636,5270
p7306,16557,8813
p7307,11592,7139
p7308,11364,4436
p7309,13626,3606
p7310,11217,5669
p7311,12754,5087
p7312,14404,5400
p7313,13953,4497
p7314,12206,4244
p7315,12095,5468
p7316,15143,3333
p7317,13367,4937
p7318,12792,2105
p7319,12562,5783
p7320,13339,5972
p7321,13511,4158
p7322,12844,5463
p7323,13478,4490
p7324,11154,6870
p7325,13381,2859
p7326,13256,4692
p7327,14347,3423
p7328,15377,2943
p7329,13581,1029
p7330,14637,3452
p7331,11635,4881
p7332,10781,3088
p7333,13290,3638
p7334,13213,3087
p7335,14080,6048
p7336,9529,4149
p7337,14535,6683
p7338,13707,4336
p7339,12784,2323
p7340,14612,3233
p7341,13049,7268
p7342,12828,2418
p7343,14411,5358
p7344,14196,4694
p7345,13345,3512
p7346,12480,2858
p7347,12662,4290
p7348,12058,4701
p7349,13609,6846
p7350,14413,5510
p7351,37570,18220
p7352,40293,14755
p7353,42312,21391
p7354,38938,19347
p7355,39259,18420
p7356,41330,18030
p7357,36591,19056
p7358,39543,18552
p7359,38519,19744
p7360,37484,17381
p7361,38920,18135
p7362,37416,20311
p7363,39493,18160
p7364,41670,19286
p7365,37883,16404
p7366,38858,20007
p7367,41069,19777
p7368,40567,18802
p7369,38671,17640
p7370,38831,20859
p7371,39520,17517
p7372,39455,17334
p7373,39116,18036
p7374,41029,18398
p7375,37187,18589
p7376,37244,16579
p7377,40953,15611
p7378,41673,18946
p7379,40323,17406
p7380,35179,19128
p7381,40169,16416
p7382,38410,17015
p7383,39941,21686
p7384,39935,18934
p7385,39695,18944
p7386,40849,18085
p7387,39147,18282
p7388,39638,19261
p7389,39226,18233
p7390,40154,18783
p7391,41474,16108
p7392,39999,16851
p7393,39286,18542
p7394,41421,18345
p7395,39575,17201
p7396,40882,20163
p7397,39865,19945
p7398,37743,16649
p7399,38759,17326
p7400,38702,18133
p7401,37440,20824
p7402,39622,15907
p7403,40011,18016
p7404,40610,19053
p7405,40831,18890
p7406,39512,16883
p7407,39683,19881
p7408,40406,15415
p7409,38062,17807
p7410,38907,18210
p7411,39871,18277
p7412,39805,17765
p7413,38317,16898
p7414,39985,19255
p7415,40431,16442
p7416,40452,16178
p7417,38564,16664
p7418,40295,17895
p7419,41223,17953
p7420,40513,16564
p7421,39366,20632
p7422,38904,17826
p7423,39578,17970
p7424,39283,17888
p7425,37463,18522
p7426,40157,15318
p7427,39911,18199
p7428,38515,19410
p7429,35792,21525
p7430,38793,17180
p7431,41054,18398
p7432,37780,16683
p7433,36434,20314
p7434,40451,15405
p7435,38364,17794
p7436,39357,17199
p7437,38051,18418
p7438,41660,17950
p7439,38740,18018
p7440,39077,18988
p7441,40210,18026
p7442,40950,18922
p7443,37546,17800
p7444,39439,17826
p7445,40411,15915
p7446,36789,18401
p7447,39053,16000
p7448,38450,17561
p7449,36607,18106
p7450,39903,16459
p7451,40527,18062
p7452,40003,16837
p7453,41121,18064
p7454,37270,15455
p7455,40512,19445
p7456,38538,18008
p7457,36075,16739
p7458,35501,18606
p7459,40883,18133
p7460,39629,15989
p7461,39071,16477
p7462,40445,17611
p7463,39905,16420
p7464,41424,18903
p7465,39247,16987
p7466,35265,17459
p7467,39541,21002
p7468,41657,17612
p7469,37155,17011
p7470,38052,17866
p7471,40000,19031
p7472,37634,15998
p7473,39062,19009
p7474,38953,16094
p7475,39294,18208
p7476,43487,14606
p7477,39638,17582
p7478,39585,17699
p7479,40244,16108
p7480,39350,16777
p7481,39919,17758
p7482,39416,20319
p7483,39700,16340
p7484,39821,19427
p7485,42630,17516
p7486,39299,20268
p7487,37736,19209
p7488,36755,16338
p7489,38962,17553
p7490,37923,18476
p7491,38212,15066
p7492,38623,18973
p7493,38615,17693
p7494,37422,20528
p7495,40095,19335
p7496,39595,18953
p7497,38483,16275
p7498,41140,18409
p7499,37752,19891
p7500,40164,17389
